reading_id,sensor_id,unit_id,refinery_id,sensor_type,measurement_unit,reading_timestamp,reading_value,reading_quality,is_anomaly,is_interpolated,event_time
eec6beec-c67e-4ed8-9521-9e28992782d8,SENS-001961,UNIT-00461,REF-011,Pressure,PSI,2024-02-15 10:38:34,225.0,GOOD,True,False,2024-02-15 10:38:34
d6fd4f44-5d58-4062-bfbe-69996976188f,SENS-001962,UNIT-00462,REF-012,Flow Rate,BPH,2024-02-15 10:40:39,4664.03,GOOD,False,False,2024-02-15 10:40:39
73167a65-fac5-4c11-8961-c0e67ef63576,SENS-001963,UNIT-00463,REF-013,Level,Percent,2024-02-15 10:42:44,64.74,GOOD,False,False,2024-02-15 10:42:44
90e6f397-4ea8-430f-8992-4e1dd216b10c,SENS-001964,UNIT-00464,REF-014,Vibration,mm/s,2024-02-15 10:44:49,-2.0,UNCERTAIN,True,False,2024-02-15 10:44:49
34e30ebe-7dfd-49ba-8500-59a6119a2911,SENS-001965,UNIT-00465,REF-015,Temperature,Fahrenheit,2024-02-15 10:46:55,300.0,BAD,True,False,2024-02-15 10:46:55
5c214bbe-4812-4e70-b3e3-bfbb0348125d,SENS-001966,UNIT-00466,REF-016,Pressure,PSI,2024-02-15 10:49:00,147.61,GOOD,False,False,2024-02-15 10:49:00
6afa4b75-4283-4fda-9074-e610417f0272,SENS-001967,UNIT-00467,REF-017,Flow Rate,BPH,2024-02-15 10:51:05,4904.82,GOOD,False,False,2024-02-15 10:51:05
5956509c-844e-4aa4-a082-e4c6d7c4235c,SENS-001968,UNIT-00468,REF-018,Level,Percent,2024-02-15 10:53:11,61.84,GOOD,False,False,2024-02-15 10:53:11
a3eb30a2-c482-450a-8fdd-cc5e3f323936,SENS-001969,UNIT-00469,REF-019,Vibration,mm/s,2024-02-15 10:55:16,2.62,GOOD,False,False,2024-02-15 10:55:16
dbd0c524-c2a1-4e06-8ba8-0f6daecc8169,SENS-001970,UNIT-00470,REF-020,Temperature,Fahrenheit,2024-02-15 10:57:21,432.33,UNCERTAIN,False,False,2024-02-15 10:57:21
b154773e-fc7b-4dfc-a939-037521317600,SENS-001971,UNIT-00471,REF-021,Pressure,PSI,2024-02-15 10:59:26,132.92,BAD,False,False,2024-02-15 10:59:26
92bc89af-864f-497c-807a-902128e24ad2,SENS-001972,UNIT-00472,REF-022,Flow Rate,BPH,2024-02-15 11:01:32,5028.55,GOOD,False,False,2024-02-15 11:01:32
48dcbe99-9fd5-4bac-b82e-d70f7408ca24,SENS-001973,UNIT-00473,REF-023,Level,Percent,2024-02-15 11:03:37,67.6,GOOD,False,False,2024-02-15 11:03:37
1bdbfc3b-5526-4e93-ab08-2d4b6f1df9ba,SENS-001974,UNIT-00474,REF-024,Vibration,mm/s,2024-02-15 11:05:42,-2.0,GOOD,True,False,2024-02-15 11:05:42
38f6c4cb-213f-48de-882a-68f3e2b0296a,SENS-001975,UNIT-00475,REF-025,Temperature,Fahrenheit,2024-02-15 11:07:48,475.4,GOOD,False,False,2024-02-15 11:07:48
3bf251a1-d9e5-4725-9f3c-4dee8d6e8df6,SENS-001976,UNIT-00476,REF-026,Pressure,PSI,2024-02-15 11:09:53,152.4,UNCERTAIN,False,False,2024-02-15 11:09:53
4d7f4f49-7500-441c-b7ca-dc93dd586bd0,SENS-001977,UNIT-00477,REF-027,Flow Rate,BPH,2024-02-15 11:11:58,4935.15,BAD,False,False,2024-02-15 11:11:58
97595e4d-3037-402a-a1bc-17c39b621a4f,SENS-001978,UNIT-00478,REF-028,Level,Percent,2024-02-15 11:14:03,101.0,GOOD,True,False,2024-02-15 11:14:03
5e6d5ec1-475c-496a-a02f-3f4a3078e515,SENS-001979,UNIT-00479,REF-029,Vibration,mm/s,2024-02-15 11:16:09,10.0,GOOD,True,False,2024-02-15 11:16:09
75336efe-29b0-4bd9-8edc-f68be028de36,SENS-001980,UNIT-00480,REF-030,Temperature,Fahrenheit,2024-02-15 11:18:14,300.0,GOOD,True,False,2024-02-15 11:18:14
8cb4cae1-225a-411e-ba81-057209f2a421,SENS-001981,UNIT-00481,REF-031,Pressure,PSI,2024-02-15 11:20:19,75.0,GOOD,True,False,2024-02-15 11:20:19
772dab0d-1cd5-4c91-ad6d-4e3db8496252,SENS-001982,UNIT-00482,REF-032,Flow Rate,BPH,2024-02-15 11:22:24,3500.0,UNCERTAIN,True,False,2024-02-15 11:22:24
83cacd46-bb06-49e4-8f43-74a35863109f,SENS-001983,UNIT-00483,REF-033,Level,Percent,2024-02-15 11:24:30,29.0,BAD,True,False,2024-02-15 11:24:30
798f7026-56c4-44ac-9a1e-22f91445441c,SENS-001984,UNIT-00484,REF-034,Vibration,mm/s,2024-02-15 11:26:35,1.76,GOOD,False,False,2024-02-15 11:26:35
e0387919-f257-4164-8cb0-13b0034efd2c,SENS-001985,UNIT-00485,REF-035,Temperature,Fahrenheit,2024-02-15 11:28:40,300.0,GOOD,True,False,2024-02-15 11:28:40
236d142b-111d-4156-8170-acb4c5e6b38e,SENS-001986,UNIT-00486,REF-036,Pressure,PSI,2024-02-15 11:30:46,177.81,GOOD,False,False,2024-02-15 11:30:46
0c42f7e6-d444-45b3-a9a3-20dd7f7f4f25,SENS-001987,UNIT-00487,REF-037,Flow Rate,BPH,2024-02-15 11:32:51,5104.32,GOOD,False,False,2024-02-15 11:32:51
e5f17bf9-f162-4ce5-a334-9670332da69c,SENS-001988,UNIT-00488,REF-038,Level,Percent,2024-02-15 11:34:56,70.1,UNCERTAIN,False,False,2024-02-15 11:34:56
0d049019-65ae-4e11-ac29-f1c9407954b0,SENS-001989,UNIT-00489,REF-039,Vibration,mm/s,2024-02-15 11:37:01,5.06,BAD,False,False,2024-02-15 11:37:01
775cbe51-5cb4-4700-9695-d59811f0a59e,SENS-001990,UNIT-00490,REF-040,Temperature,Fahrenheit,2024-02-15 11:39:07,444.06,GOOD,False,False,2024-02-15 11:39:07
66de0687-552d-4f4e-b0e2-735d43b5e3c8,SENS-001991,UNIT-00491,REF-041,Pressure,PSI,2024-02-15 11:41:12,167.76,GOOD,False,False,2024-02-15 11:41:12
054d179c-a2fb-4f0b-a315-621db8bedc2d,SENS-001992,UNIT-00492,REF-042,Flow Rate,BPH,2024-02-15 11:43:17,4552.56,GOOD,False,False,2024-02-15 11:43:17
145ec5bc-5412-4fbd-afe4-ad8eb842ed32,SENS-001993,UNIT-00493,REF-043,Level,Percent,2024-02-15 11:45:23,29.0,GOOD,True,False,2024-02-15 11:45:23
2f181128-dd1d-4fb8-a175-6445e6def02c,SENS-001994,UNIT-00494,REF-044,Vibration,mm/s,2024-02-15 11:47:28,10.0,UNCERTAIN,True,False,2024-02-15 11:47:28
0e5b912c-6519-4801-ac80-3340ef06b56a,SENS-001995,UNIT-00495,REF-045,Temperature,Fahrenheit,2024-02-15 11:49:33,600.0,BAD,True,False,2024-02-15 11:49:33
86e0fff0-8550-40db-b7ab-b0f489204d70,SENS-001996,UNIT-00496,REF-046,Pressure,PSI,2024-02-15 11:51:38,225.0,GOOD,True,False,2024-02-15 11:51:38
92492429-1573-4c9e-8474-fb8bd32857c9,SENS-001997,UNIT-00497,REF-047,Flow Rate,BPH,2024-02-15 11:53:44,5248.19,GOOD,False,False,2024-02-15 11:53:44
fe79b0a3-f524-4718-bd15-bfc03c0d5d8f,SENS-001998,UNIT-00498,REF-048,Level,Percent,2024-02-15 11:55:49,66.49,GOOD,False,False,2024-02-15 11:55:49
73245473-94ed-48fe-9d34-4892cd0dd206,SENS-001999,UNIT-00499,REF-049,Vibration,mm/s,2024-02-15 11:57:54,2.82,GOOD,False,False,2024-02-15 11:57:54
a751e84c-4494-4b12-9180-ee092ba31e19,SENS-000000,UNIT-00000,REF-000,Temperature,Fahrenheit,2024-02-15 12:00:00,600.0,UNCERTAIN,True,False,2024-02-15 12:00:00
bfd4e234-b455-47cc-9e23-4249a778e3d2,SENS-000001,UNIT-00001,REF-001,Pressure,PSI,2024-02-15 12:02:05,143.33,BAD,False,False,2024-02-15 12:02:05
6f2ab924-0592-4cb5-90d1-8d464f6e0b4c,SENS-000002,UNIT-00002,REF-002,Flow Rate,BPH,2024-02-15 12:04:10,6500.0,GOOD,True,False,2024-02-15 12:04:10
c2a9900c-3362-4940-9fcf-b260a451adf1,SENS-000003,UNIT-00003,REF-003,Level,Percent,2024-02-15 12:06:15,53.89,GOOD,False,False,2024-02-15 12:06:15
c2c50b43-530f-4992-9a42-5621d9be662f,SENS-000004,UNIT-00004,REF-004,Vibration,mm/s,2024-02-15 12:08:21,4.36,GOOD,False,False,2024-02-15 12:08:21
ca57c700-b6a7-44a9-baca-642fe71048a1,SENS-000005,UNIT-00005,REF-005,Temperature,Fahrenheit,2024-02-15 12:10:26,416.13,GOOD,False,False,2024-02-15 12:10:26
cdf70379-f5f4-4635-b7cb-47268e844af9,SENS-000006,UNIT-00006,REF-006,Pressure,PSI,2024-02-15 12:12:31,225.0,UNCERTAIN,True,False,2024-02-15 12:12:31
ab2f3fb6-d829-4a0c-bace-77bfb3398451,SENS-000007,UNIT-00007,REF-007,Flow Rate,BPH,2024-02-15 12:14:36,5189.46,BAD,False,False,2024-02-15 12:14:36
03114ead-a955-40d6-a14d-021a02918124,SENS-000008,UNIT-00008,REF-008,Level,Percent,2024-02-15 12:16:42,69.25,GOOD,False,False,2024-02-15 12:16:42
9c31123b-2069-4748-a9be-8a8edecf4027,SENS-000009,UNIT-00009,REF-009,Vibration,mm/s,2024-02-15 12:18:47,2.81,GOOD,False,False,2024-02-15 12:18:47
b3c07c7c-c481-4fe0-9709-4743f6ec26b8,SENS-000010,UNIT-00010,REF-010,Temperature,Fahrenheit,2024-02-15 12:20:52,434.23,GOOD,False,False,2024-02-15 12:20:52
b331a875-d373-4b7f-990c-7b1d50fb421d,SENS-000011,UNIT-00011,REF-011,Pressure,PSI,2024-02-15 12:22:58,157.88,GOOD,False,False,2024-02-15 12:22:58
f5078f86-a54e-4112-a114-20c7101a5bbd,SENS-000012,UNIT-00012,REF-012,Flow Rate,BPH,2024-02-15 12:25:03,4827.85,UNCERTAIN,False,False,2024-02-15 12:25:03
f4f1433f-0302-4766-b36c-e56a704e7ab8,SENS-000013,UNIT-00013,REF-013,Level,Percent,2024-02-15 12:27:08,29.0,BAD,True,False,2024-02-15 12:27:08
4ffbc33d-b162-4c1a-92e0-65212bb4e0d9,SENS-000014,UNIT-00014,REF-014,Vibration,mm/s,2024-02-15 12:29:13,10.0,GOOD,True,False,2024-02-15 12:29:13
086209fd-3355-4520-a736-61420e432f93,SENS-000015,UNIT-00015,REF-015,Temperature,Fahrenheit,2024-02-15 12:31:19,479.72,GOOD,False,False,2024-02-15 12:31:19
473a6736-3800-4498-9322-4d3e4a03bc3b,SENS-000016,UNIT-00016,REF-016,Pressure,PSI,2024-02-15 12:33:24,152.0,GOOD,False,False,2024-02-15 12:33:24
4d9f0f42-ec29-49ea-99a2-9f2950a70f33,SENS-000017,UNIT-00017,REF-017,Flow Rate,BPH,2024-02-15 12:35:29,6500.0,GOOD,True,False,2024-02-15 12:35:29
e18f48ac-32dc-4947-b50d-2f8cf276eb3f,SENS-000018,UNIT-00018,REF-018,Level,Percent,2024-02-15 12:37:35,55.42,UNCERTAIN,False,False,2024-02-15 12:37:35
75c3ec44-f6ad-448c-b1af-6246dbdf74e7,SENS-000019,UNIT-00019,REF-019,Vibration,mm/s,2024-02-15 12:39:40,4.16,BAD,False,False,2024-02-15 12:39:40
cab1a5b0-3664-4d63-bb03-8288edfa5b9a,SENS-000020,UNIT-00020,REF-020,Temperature,Fahrenheit,2024-02-15 12:41:45,479.5,GOOD,False,False,2024-02-15 12:41:45
2584d80c-1ae6-46ea-8e95-ab2880c1bcdc,SENS-000021,UNIT-00021,REF-021,Pressure,PSI,2024-02-15 12:43:50,75.0,GOOD,True,False,2024-02-15 12:43:50
e8f4f6a0-3e89-4643-8674-2e88413ea955,SENS-000022,UNIT-00022,REF-022,Flow Rate,BPH,2024-02-15 12:45:56,6500.0,GOOD,True,False,2024-02-15 12:45:56
9083c449-da68-421d-af0d-99f74ba491ed,SENS-000023,UNIT-00023,REF-023,Level,Percent,2024-02-15 12:48:01,29.0,GOOD,True,False,2024-02-15 12:48:01
c15c771d-f3ef-4fcb-9729-38ea8598eb8f,SENS-000024,UNIT-00024,REF-024,Vibration,mm/s,2024-02-15 12:50:06,10.0,UNCERTAIN,True,False,2024-02-15 12:50:06
6046d39e-92f5-4a28-bef9-2747c16ebca2,SENS-000025,UNIT-00025,REF-025,Temperature,Fahrenheit,2024-02-15 12:52:12,600.0,BAD,True,False,2024-02-15 12:52:12
10fd2481-3f8f-4a04-a88c-bfd0e0533924,SENS-000026,UNIT-00026,REF-026,Pressure,PSI,2024-02-15 12:54:17,166.76,GOOD,False,False,2024-02-15 12:54:17
b3c97f68-f1af-4b5a-983e-e79c4a5a901e,SENS-000027,UNIT-00027,REF-027,Flow Rate,BPH,2024-02-15 12:56:22,3500.0,GOOD,True,False,2024-02-15 12:56:22
93530246-ba12-4ba5-bc74-eeea2baed6c1,SENS-000028,UNIT-00028,REF-028,Level,Percent,2024-02-15 12:58:27,70.78,GOOD,False,False,2024-02-15 12:58:27
f9c41eb3-62b7-4026-9e43-25c081855b8a,SENS-000029,UNIT-00029,REF-029,Vibration,mm/s,2024-02-15 13:00:33,3.25,GOOD,False,False,2024-02-15 13:00:33
45660196-c6a0-47f1-978f-c5ddf30d6f17,SENS-000030,UNIT-00030,REF-030,Temperature,Fahrenheit,2024-02-15 13:02:38,600.0,UNCERTAIN,True,False,2024-02-15 13:02:38
088b8739-4edc-4ecc-bba8-e1981f551450,SENS-000031,UNIT-00031,REF-031,Pressure,PSI,2024-02-15 13:04:43,150.17,BAD,False,False,2024-02-15 13:04:43
aa5364af-e819-4d5f-a9e1-915f42100e08,SENS-000032,UNIT-00032,REF-032,Flow Rate,BPH,2024-02-15 13:06:48,6500.0,GOOD,True,False,2024-02-15 13:06:48
40eb7b79-6957-45f1-808a-90eb0f7cb034,SENS-000033,UNIT-00033,REF-033,Level,Percent,2024-02-15 13:08:54,101.0,GOOD,True,False,2024-02-15 13:08:54
78ae1b1d-777e-4d68-bd83-8a586e64e47f,SENS-000034,UNIT-00034,REF-034,Vibration,mm/s,2024-02-15 13:10:59,1.8,GOOD,False,False,2024-02-15 13:10:59
4debb842-59e5-440b-8d55-79866f525294,SENS-000035,UNIT-00035,REF-035,Temperature,Fahrenheit,2024-02-15 13:13:04,300.0,GOOD,True,False,2024-02-15 13:13:04
007e00a7-2aeb-4b15-8eae-fbaf9940e2d6,SENS-000036,UNIT-00036,REF-036,Pressure,PSI,2024-02-15 13:15:10,169.21,UNCERTAIN,False,False,2024-02-15 13:15:10
7f77498e-608a-4930-821a-c8d4739d2361,SENS-000037,UNIT-00037,REF-037,Flow Rate,BPH,2024-02-15 13:17:15,6500.0,BAD,True,False,2024-02-15 13:17:15
d74c0a78-80b9-4b7f-aa58-cd7245490234,SENS-000038,UNIT-00038,REF-038,Level,Percent,2024-02-15 13:19:20,65.31,GOOD,False,False,2024-02-15 13:19:20
4f09cdea-0ab4-4747-8bf6-17ade87b451e,SENS-000039,UNIT-00039,REF-039,Vibration,mm/s,2024-02-15 13:21:25,3.08,GOOD,False,False,2024-02-15 13:21:25
b124e54a-1246-4a98-b709-6625dea0987f,SENS-000040,UNIT-00040,REF-040,Temperature,Fahrenheit,2024-02-15 13:23:31,500.29,GOOD,False,False,2024-02-15 13:23:31
4ff4faf6-c942-4af1-b6e0-405ae77acdc6,SENS-000041,UNIT-00041,REF-041,Pressure,PSI,2024-02-15 13:25:36,151.85,GOOD,False,False,2024-02-15 13:25:36
8a12864b-2e7e-45c2-b809-216e0e1de8b8,SENS-000042,UNIT-00042,REF-042,Flow Rate,BPH,2024-02-15 13:27:41,6500.0,UNCERTAIN,True,False,2024-02-15 13:27:41
1ccbec3b-cfe4-4380-85d2-2b57cccc26c4,SENS-000043,UNIT-00043,REF-043,Level,Percent,2024-02-15 13:29:47,101.0,BAD,True,False,2024-02-15 13:29:47
b59e4f15-5e33-4e59-bf8f-c9f0e335e8f3,SENS-000044,UNIT-00044,REF-044,Vibration,mm/s,2024-02-15 13:31:52,6.07,GOOD,False,False,2024-02-15 13:31:52
415f70ba-7900-43af-b4fc-5caca3c005aa,SENS-000045,UNIT-00045,REF-045,Temperature,Fahrenheit,2024-02-15 13:33:57,461.6,GOOD,False,False,2024-02-15 13:33:57
761e7b8d-5261-45db-a323-67ccfdd7f7be,SENS-000046,UNIT-00046,REF-046,Pressure,PSI,2024-02-15 13:36:02,225.0,GOOD,True,False,2024-02-15 13:36:02
ac28e574-e446-4dee-81c7-0e79b92acfe6,SENS-000047,UNIT-00047,REF-047,Flow Rate,BPH,2024-02-15 13:38:08,4425.7,GOOD,False,False,2024-02-15 13:38:08
f3b70559-6311-4f85-94df-d80b92f1e693,SENS-000048,UNIT-00048,REF-048,Level,Percent,2024-02-15 13:40:13,29.0,UNCERTAIN,True,False,2024-02-15 13:40:13
5a6c32d8-8d85-405b-a69b-d941e9ad4b95,SENS-000049,UNIT-00049,REF-049,Vibration,mm/s,2024-02-15 13:42:18,-2.0,BAD,True,False,2024-02-15 13:42:18
de25ef74-942c-45d9-a7b0-35a09a000bd2,SENS-000050,UNIT-00050,REF-000,Temperature,Fahrenheit,2024-02-15 13:44:24,600.0,GOOD,True,False,2024-02-15 13:44:24
f8ae452b-221b-4ca6-affc-3e76cccea70b,SENS-000051,UNIT-00051,REF-001,Pressure,PSI,2024-02-15 13:46:29,144.97,GOOD,False,False,2024-02-15 13:46:29
ddd3744c-dede-4ea4-9567-da5796c53c99,SENS-000052,UNIT-00052,REF-002,Flow Rate,BPH,2024-02-15 13:48:34,5410.59,GOOD,False,False,2024-02-15 13:48:34
cf7ebc25-4f9a-4762-8e1f-0541b6082ffa,SENS-000053,UNIT-00053,REF-003,Level,Percent,2024-02-15 13:50:39,71.88,GOOD,False,False,2024-02-15 13:50:39
85270a54-b09f-458a-b57a-efc646c1bc4d,SENS-000054,UNIT-00054,REF-004,Vibration,mm/s,2024-02-15 13:52:45,3.45,UNCERTAIN,False,False,2024-02-15 13:52:45
b65a6d36-af81-45a5-887f-3e6e7483cd2e,SENS-000055,UNIT-00055,REF-005,Temperature,Fahrenheit,2024-02-15 13:54:50,498.13,BAD,False,False,2024-02-15 13:54:50
85eee76c-0741-4f3a-8a40-3686952baa7a,SENS-000056,UNIT-00056,REF-006,Pressure,PSI,2024-02-15 13:56:55,156.11,GOOD,False,False,2024-02-15 13:56:55
b8ed1099-f350-4bef-956f-d5aed4b4a17f,SENS-000057,UNIT-00057,REF-007,Flow Rate,BPH,2024-02-15 13:59:00,6500.0,GOOD,True,False,2024-02-15 13:59:00
5c4b6a3c-796c-40c0-a55f-b748d90cb61b,SENS-000058,UNIT-00058,REF-008,Level,Percent,2024-02-15 14:01:06,71.63,GOOD,False,False,2024-02-15 14:01:06
bc7e18e7-69f6-413b-955b-828612bd2317,SENS-000059,UNIT-00059,REF-009,Vibration,mm/s,2024-02-15 14:03:11,4.83,GOOD,False,False,2024-02-15 14:03:11
6348b75b-70ba-47c3-b29f-31cd5d3d67c8,SENS-000060,UNIT-00060,REF-010,Temperature,Fahrenheit,2024-02-15 14:05:16,429.01,UNCERTAIN,False,False,2024-02-15 14:05:16
b0237e5f-9a47-40b9-9bfd-66f1e684ae41,SENS-000061,UNIT-00061,REF-011,Pressure,PSI,2024-02-15 14:07:22,225.0,BAD,True,False,2024-02-15 14:07:22
a6912fae-4534-4afe-9de5-37b2df6bec8c,SENS-000062,UNIT-00062,REF-012,Flow Rate,BPH,2024-02-15 14:09:27,5015.44,GOOD,False,False,2024-02-15 14:09:27
a7412c8d-0ec9-49d1-9b47-96ac5578aab3,SENS-000063,UNIT-00063,REF-013,Level,Percent,2024-02-15 14:11:32,72.76,GOOD,False,False,2024-02-15 14:11:32
9a6ccfc1-b014-4b0c-b0f7-2bf992bcd7b1,SENS-000064,UNIT-00064,REF-014,Vibration,mm/s,2024-02-15 14:13:37,-2.0,GOOD,True,False,2024-02-15 14:13:37
f0ad6fa5-332e-41eb-b5d6-34ff61d7efd7,SENS-000065,UNIT-00065,REF-015,Temperature,Fahrenheit,2024-02-15 14:15:43,466.98,GOOD,False,False,2024-02-15 14:15:43
41be0aca-22e0-4e0c-87a3-4b7f9866aa1b,SENS-000066,UNIT-00066,REF-016,Pressure,PSI,2024-02-15 14:17:48,162.5,UNCERTAIN,False,False,2024-02-15 14:17:48
2590c2e9-8d58-4df6-9321-cea5bbcf741e,SENS-000067,UNIT-00067,REF-017,Flow Rate,BPH,2024-02-15 14:19:53,6500.0,BAD,True,False,2024-02-15 14:19:53
41a1aeca-ac4b-4c0f-9755-5a698511c993,SENS-000068,UNIT-00068,REF-018,Level,Percent,2024-02-15 14:21:59,29.0,GOOD,True,False,2024-02-15 14:21:59
127e8e56-4f76-4ae5-833e-3180d70100a9,SENS-000069,UNIT-00069,REF-019,Vibration,mm/s,2024-02-15 14:24:04,4.81,GOOD,False,False,2024-02-15 14:24:04
2b3fb012-e90c-4bd0-ade7-c6725d60fcd7,SENS-000070,UNIT-00070,REF-020,Temperature,Fahrenheit,2024-02-15 14:26:09,434.98,GOOD,False,False,2024-02-15 14:26:09
f9810556-3ad0-412d-8f6d-df86d71ba325,SENS-000071,UNIT-00071,REF-021,Pressure,PSI,2024-02-15 14:28:14,154.08,GOOD,False,False,2024-02-15 14:28:14
4f39c314-98b2-4f6c-a507-047b76f033f8,SENS-000072,UNIT-00072,REF-022,Flow Rate,BPH,2024-02-15 14:30:20,5361.86,UNCERTAIN,False,False,2024-02-15 14:30:20
4c6232e0-f80a-445b-993b-42abcb3ed804,SENS-000073,UNIT-00073,REF-023,Level,Percent,2024-02-15 14:32:25,54.23,BAD,False,False,2024-02-15 14:32:25
f3c8de3e-9917-4c78-9640-bf88206dcf1d,SENS-000074,UNIT-00074,REF-024,Vibration,mm/s,2024-02-15 14:34:30,-2.0,GOOD,True,False,2024-02-15 14:34:30
847826bc-d6de-4375-b2e1-2a81340654ba,SENS-000075,UNIT-00075,REF-025,Temperature,Fahrenheit,2024-02-15 14:36:36,466.29,GOOD,False,False,2024-02-15 14:36:36
b49cd37e-3503-419c-a1cc-aa2197279a58,SENS-000076,UNIT-00076,REF-026,Pressure,PSI,2024-02-15 14:38:41,142.3,GOOD,False,False,2024-02-15 14:38:41
c1334c40-f47d-4e11-9af7-c4340927aaf2,SENS-000077,UNIT-00077,REF-027,Flow Rate,BPH,2024-02-15 14:40:46,4780.83,GOOD,False,False,2024-02-15 14:40:46
4d7e2d32-acb1-4ecd-8c52-6d0561bfd3d4,SENS-000078,UNIT-00078,REF-028,Level,Percent,2024-02-15 14:42:51,29.0,UNCERTAIN,True,False,2024-02-15 14:42:51
d31d335d-a4e9-4abb-b8c5-9547cfe35ca1,SENS-000079,UNIT-00079,REF-029,Vibration,mm/s,2024-02-15 14:44:57,2.99,BAD,False,False,2024-02-15 14:44:57
140a25ae-e29b-4456-b554-f9ef3e4d7371,SENS-000080,UNIT-00080,REF-030,Temperature,Fahrenheit,2024-02-15 14:47:02,435.43,GOOD,False,False,2024-02-15 14:47:02
d2a4a60d-eb2a-4ba7-b3cf-0e4f631eddf9,SENS-000081,UNIT-00081,REF-031,Pressure,PSI,2024-02-15 14:49:07,156.13,GOOD,False,False,2024-02-15 14:49:07
33cd6dcc-d258-4e54-b443-18a0b82d2c07,SENS-000082,UNIT-00082,REF-032,Flow Rate,BPH,2024-02-15 14:51:12,5216.93,GOOD,False,False,2024-02-15 14:51:12
ab2db48f-02d6-4d12-9dd4-2ec26c261108,SENS-000083,UNIT-00083,REF-033,Level,Percent,2024-02-15 14:53:18,66.86,GOOD,False,False,2024-02-15 14:53:18
f60c3a69-1dd0-4956-91bd-9b860d590931,SENS-000084,UNIT-00084,REF-034,Vibration,mm/s,2024-02-15 14:55:23,3.93,UNCERTAIN,False,False,2024-02-15 14:55:23
ad58c1f2-3198-4197-abec-e982731b48e2,SENS-000085,UNIT-00085,REF-035,Temperature,Fahrenheit,2024-02-15 14:57:28,429.48,BAD,False,False,2024-02-15 14:57:28
70515a90-7109-4d4f-8142-1bc6b06186f8,SENS-000086,UNIT-00086,REF-036,Pressure,PSI,2024-02-15 14:59:34,75.0,GOOD,True,False,2024-02-15 14:59:34
9ffe662a-ae25-4c10-b3d0-77023eb53f49,SENS-000087,UNIT-00087,REF-037,Flow Rate,BPH,2024-02-15 15:01:39,4963.48,GOOD,False,False,2024-02-15 15:01:39
a9ec83ce-9a5b-4229-8015-64b468f0bae3,SENS-000088,UNIT-00088,REF-038,Level,Percent,2024-02-15 15:03:44,101.0,GOOD,True,False,2024-02-15 15:03:44
16caaa1c-1a7f-4baa-987e-417894e01ee5,SENS-000089,UNIT-00089,REF-039,Vibration,mm/s,2024-02-15 15:05:49,3.84,GOOD,False,False,2024-02-15 15:05:49
4a97d29e-49b5-45ce-98e3-9d1f6384b14e,SENS-000090,UNIT-00090,REF-040,Temperature,Fahrenheit,2024-02-15 15:07:55,489.0,UNCERTAIN,False,False,2024-02-15 15:07:55
12a8f312-fb27-4c12-8dea-ca2585b11e12,SENS-000091,UNIT-00091,REF-041,Pressure,PSI,2024-02-15 15:10:00,225.0,BAD,True,False,2024-02-15 15:10:00
81dabb8a-5fd9-4e5c-a789-66f2e7b8d26e,SENS-000092,UNIT-00092,REF-042,Flow Rate,BPH,2024-02-15 15:12:05,4934.24,GOOD,False,False,2024-02-15 15:12:05
198b209a-4787-4db4-b9d7-2d516fe7fa9f,SENS-000093,UNIT-00093,REF-043,Level,Percent,2024-02-15 15:14:11,61.87,GOOD,False,False,2024-02-15 15:14:11
68737c6b-60dd-4d2a-9bba-f16699993f28,SENS-000094,UNIT-00094,REF-044,Vibration,mm/s,2024-02-15 15:16:16,3.39,GOOD,False,False,2024-02-15 15:16:16
c8ab521a-387e-49f7-bdb3-f1066f2ae074,SENS-000095,UNIT-00095,REF-045,Temperature,Fahrenheit,2024-02-15 15:18:21,300.0,GOOD,True,False,2024-02-15 15:18:21
8fe7c3f5-9638-484c-9a5e-a72e9c2eb98c,SENS-000096,UNIT-00096,REF-046,Pressure,PSI,2024-02-15 15:20:26,225.0,UNCERTAIN,True,False,2024-02-15 15:20:26
cc4777ba-bc05-4a1d-9b40-05a982d0d17c,SENS-000097,UNIT-00097,REF-047,Flow Rate,BPH,2024-02-15 15:22:32,5291.66,BAD,False,False,2024-02-15 15:22:32
a5929177-52b1-4810-92b2-dd3032697fb8,SENS-000098,UNIT-00098,REF-048,Level,Percent,2024-02-15 15:24:37,60.91,GOOD,False,False,2024-02-15 15:24:37
ba06c3a5-75d9-4644-85f9-8a040127c3a0,SENS-000099,UNIT-00099,REF-049,Vibration,mm/s,2024-02-15 15:26:42,-2.0,GOOD,True,False,2024-02-15 15:26:42
c8248073-fa23-489b-a503-b789a868559c,SENS-000100,UNIT-00100,REF-000,Temperature,Fahrenheit,2024-02-15 15:28:48,457.24,GOOD,False,False,2024-02-15 15:28:48
3cff5ccb-c9a3-45cf-8586-32fddcd5ae14,SENS-000101,UNIT-00101,REF-001,Pressure,PSI,2024-02-15 15:30:53,75.0,GOOD,True,False,2024-02-15 15:30:53
1714e292-9877-4051-ade8-3fdf81bd9c7b,SENS-000102,UNIT-00102,REF-002,Flow Rate,BPH,2024-02-15 15:32:58,6500.0,UNCERTAIN,True,False,2024-02-15 15:32:58
5e77abbd-96c3-4146-bce3-b9f7fd3edb34,SENS-000103,UNIT-00103,REF-003,Level,Percent,2024-02-15 15:35:03,64.6,BAD,False,False,2024-02-15 15:35:03
