reading_id,sensor_id,unit_id,refinery_id,sensor_type,measurement_unit,reading_timestamp,reading_value,reading_quality,is_anomaly,is_interpolated,event_time
216fb0dd-0a0d-4854-90d8-38d40fa72179,SENS-000864,UNIT-00364,REF-014,Vibration,mm/s,2024-01-17 20:08:26,4.38,UNCERTAIN,False,False,2024-01-17 20:08:26
bb7fe56b-3614-40aa-aa2a-fc6acb91969f,SENS-000865,UNIT-00365,REF-015,Temperature,Fahrenheit,2024-01-17 20:10:40,300.0,BAD,True,False,2024-01-17 20:10:40
8f8b2fa4-3ab2-4dab-9f6f-4739080f0612,SENS-000866,UNIT-00366,REF-016,Pressure,PSI,2024-01-17 20:12:54,140.66,GOOD,False,False,2024-01-17 20:12:54
3af73500-7635-4c77-b17f-198a6f90d217,SENS-000867,UNIT-00367,REF-017,Flow Rate,BPH,2024-01-17 20:15:08,4697.07,GOOD,False,False,2024-01-17 20:15:08
e24e3dca-ec74-436d-b765-0331f884a828,SENS-000868,UNIT-00368,REF-018,Level,Percent,2024-01-17 20:17:22,59.54,GOOD,False,False,2024-01-17 20:17:22
0ca305d7-687b-4579-8bf7-346e076e129d,SENS-000869,UNIT-00369,REF-019,Vibration,mm/s,2024-01-17 20:19:36,-2.0,GOOD,True,False,2024-01-17 20:19:36
5ae15e17-5243-4135-968f-173e2f46e51d,SENS-000870,UNIT-00370,REF-020,Temperature,Fahrenheit,2024-01-17 20:21:50,300.0,UNCERTAIN,True,False,2024-01-17 20:21:50
1b14f510-49b7-4401-b5c0-8ab6b159a6a6,SENS-000871,UNIT-00371,REF-021,Pressure,PSI,2024-01-17 20:24:04,150.53,BAD,False,False,2024-01-17 20:24:04
f1718b9b-96bf-4e5c-9caf-e38ad68d9291,SENS-000872,UNIT-00372,REF-022,Flow Rate,BPH,2024-01-17 20:26:18,6500.0,GOOD,True,False,2024-01-17 20:26:18
3a9ad873-d0c3-48b4-8927-0732154d2240,SENS-000873,UNIT-00373,REF-023,Level,Percent,2024-01-17 20:28:32,62.72,GOOD,False,False,2024-01-17 20:28:32
f39a79d0-e344-4285-9319-c7acd23fe234,SENS-000874,UNIT-00374,REF-024,Vibration,mm/s,2024-01-17 20:30:46,3.97,GOOD,False,False,2024-01-17 20:30:46
313d563d-dfab-41c4-b984-0a68d36e2e0c,SENS-000875,UNIT-00375,REF-025,Temperature,Fahrenheit,2024-01-17 20:33:00,300.0,GOOD,True,False,2024-01-17 20:33:00
5d90266d-6c6d-4ea0-bfb7-e407594b3487,SENS-000876,UNIT-00376,REF-026,Pressure,PSI,2024-01-17 20:35:13,150.22,UNCERTAIN,False,False,2024-01-17 20:35:13
8a6063e7-2a9d-4be0-8e0d-339faaaea5c2,SENS-000877,UNIT-00377,REF-027,Flow Rate,BPH,2024-01-17 20:37:27,6500.0,BAD,True,False,2024-01-17 20:37:27
d51f78e7-f80a-4211-ad7f-8a096a9ee18a,SENS-000878,UNIT-00378,REF-028,Level,Percent,2024-01-17 20:39:41,62.48,GOOD,False,False,2024-01-17 20:39:41
83a8c6ec-c242-4d35-a1c7-f7deed26ddac,SENS-000879,UNIT-00379,REF-029,Vibration,mm/s,2024-01-17 20:41:55,10.0,GOOD,True,False,2024-01-17 20:41:55
a94850fb-0233-401f-889b-5447fe68c17b,SENS-000880,UNIT-00380,REF-030,Temperature,Fahrenheit,2024-01-17 20:44:09,446.42,GOOD,False,False,2024-01-17 20:44:09
14da8c86-52ee-4a18-a486-21c49758ecdb,SENS-000881,UNIT-00381,REF-031,Pressure,PSI,2024-01-17 20:46:23,121.14,GOOD,False,False,2024-01-17 20:46:23
b44a6c42-6c52-4896-8534-79cd7d121bae,SENS-000882,UNIT-00382,REF-032,Flow Rate,BPH,2024-01-17 20:48:37,6500.0,UNCERTAIN,True,False,2024-01-17 20:48:37
a5d911aa-29cf-475c-ab21-909eafbe1462,SENS-000883,UNIT-00383,REF-033,Level,Percent,2024-01-17 20:50:51,60.37,BAD,False,False,2024-01-17 20:50:51
669331a2-c160-49aa-93e3-1fb3e27b6db7,SENS-000884,UNIT-00384,REF-034,Vibration,mm/s,2024-01-17 20:53:05,-2.0,GOOD,True,False,2024-01-17 20:53:05
b008baf0-dfa3-46e5-9b0f-b2998918e286,SENS-000885,UNIT-00385,REF-035,Temperature,Fahrenheit,2024-01-17 20:55:19,438.17,GOOD,False,False,2024-01-17 20:55:19
ce7acecd-8ed0-43c4-aab3-9619754a67f2,SENS-000886,UNIT-00386,REF-036,Pressure,PSI,2024-01-17 20:57:33,156.62,GOOD,False,False,2024-01-17 20:57:33
dacfe1ed-7925-4a6e-bb5a-370d20d07428,SENS-000887,UNIT-00387,REF-037,Flow Rate,BPH,2024-01-17 20:59:47,4821.18,GOOD,False,False,2024-01-17 20:59:47
21c0c0f1-f9cb-45d4-8f41-ad86a62148e0,SENS-000888,UNIT-00388,REF-038,Level,Percent,2024-01-17 21:02:00,62.84,UNCERTAIN,False,False,2024-01-17 21:02:00
75964f08-7846-49d4-81d2-dd1ff49bdfb7,SENS-000889,UNIT-00389,REF-039,Vibration,mm/s,2024-01-17 21:04:14,-2.0,BAD,True,False,2024-01-17 21:04:14
79bef454-0b6f-4f7e-937a-bddaae454abf,SENS-000890,UNIT-00390,REF-040,Temperature,Fahrenheit,2024-01-17 21:06:28,461.43,GOOD,False,False,2024-01-17 21:06:28
383bf9c3-6eda-45c1-b1e9-3eeb9258f65f,SENS-000891,UNIT-00391,REF-041,Pressure,PSI,2024-01-17 21:08:42,225.0,GOOD,True,False,2024-01-17 21:08:42
8bead174-aead-4221-86d9-b6a232e18665,SENS-000892,UNIT-00392,REF-042,Flow Rate,BPH,2024-01-17 21:10:56,4894.56,GOOD,False,False,2024-01-17 21:10:56
da15ac84-64a2-495b-a5b8-b5a858520a6f,SENS-000893,UNIT-00393,REF-043,Level,Percent,2024-01-17 21:13:10,101.0,GOOD,True,False,2024-01-17 21:13:10
4b827612-c562-4dfb-b56b-71f7ed4c4153,SENS-000894,UNIT-00394,REF-044,Vibration,mm/s,2024-01-17 21:15:24,4.47,UNCERTAIN,False,False,2024-01-17 21:15:24
5159fafe-1fe3-4634-9cf5-99a9f680c730,SENS-000895,UNIT-00395,REF-045,Temperature,Fahrenheit,2024-01-17 21:17:38,600.0,BAD,True,False,2024-01-17 21:17:38
8f3c39d9-3bc4-41a2-a384-3933b67742b3,SENS-000896,UNIT-00396,REF-046,Pressure,PSI,2024-01-17 21:19:52,157.32,GOOD,False,False,2024-01-17 21:19:52
19233468-1bb9-44fc-80dc-6b4138577e08,SENS-000897,UNIT-00397,REF-047,Flow Rate,BPH,2024-01-17 21:22:06,5210.2,GOOD,False,False,2024-01-17 21:22:06
ad41fa48-68a7-473f-bcf9-706e4342c219,SENS-000898,UNIT-00398,REF-048,Level,Percent,2024-01-17 21:24:20,62.89,GOOD,False,False,2024-01-17 21:24:20
8a716c0b-0d6d-48ea-941d-0254776193f0,SENS-000899,UNIT-00399,REF-049,Vibration,mm/s,2024-01-17 21:26:34,3.97,GOOD,False,False,2024-01-17 21:26:34
087bfe2c-7a4b-4772-b899-170250873859,SENS-000900,UNIT-00400,REF-000,Temperature,Fahrenheit,2024-01-17 21:28:48,600.0,UNCERTAIN,True,False,2024-01-17 21:28:48
4167601e-d3d8-4cb0-91d5-0fb2dc52dd04,SENS-000901,UNIT-00401,REF-001,Pressure,PSI,2024-01-17 21:31:01,225.0,BAD,True,False,2024-01-17 21:31:01
e8a776f1-c448-4583-83aa-5961df722304,SENS-000902,UNIT-00402,REF-002,Flow Rate,BPH,2024-01-17 21:33:15,3500.0,GOOD,True,False,2024-01-17 21:33:15
99bfe8be-22bc-426e-a6a0-d0bcda4c62e3,SENS-000903,UNIT-00403,REF-003,Level,Percent,2024-01-17 21:35:29,62.15,GOOD,False,False,2024-01-17 21:35:29
d6fbd8a9-0a74-49dc-82a1-a2afed88ff8b,SENS-000904,UNIT-00404,REF-004,Vibration,mm/s,2024-01-17 21:37:43,3.64,GOOD,False,False,2024-01-17 21:37:43
bd79645b-f951-4d76-bf8f-bc8e1dd2721e,SENS-000905,UNIT-00405,REF-005,Temperature,Fahrenheit,2024-01-17 21:39:57,428.54,GOOD,False,False,2024-01-17 21:39:57
b07a17dc-5cb9-4db2-a661-f24df188646b,SENS-000906,UNIT-00406,REF-006,Pressure,PSI,2024-01-17 21:42:11,157.38,UNCERTAIN,False,False,2024-01-17 21:42:11
f899f3f7-60b7-4deb-955f-c8bf0b7a5499,SENS-000907,UNIT-00407,REF-007,Flow Rate,BPH,2024-01-17 21:44:25,5503.7,BAD,False,False,2024-01-17 21:44:25
4efe45c5-569e-4996-b3e4-0a435a878bff,SENS-000908,UNIT-00408,REF-008,Level,Percent,2024-01-17 21:46:39,65.28,GOOD,False,False,2024-01-17 21:46:39
90be2e34-4953-46be-b3fc-6732afac9afd,SENS-000909,UNIT-00409,REF-009,Vibration,mm/s,2024-01-17 21:48:53,10.0,GOOD,True,False,2024-01-17 21:48:53
cbc03ca7-d282-4b86-a58c-abfcb3228a8f,SENS-000910,UNIT-00410,REF-010,Temperature,Fahrenheit,2024-01-17 21:51:07,412.65,GOOD,False,False,2024-01-17 21:51:07
a8714e8c-e8fd-4d56-b533-81e53e6c8cd0,SENS-000911,UNIT-00411,REF-011,Pressure,PSI,2024-01-17 21:53:21,152.38,GOOD,False,False,2024-01-17 21:53:21
5691d5d0-0477-4ce8-b4ea-2a40ccb9fbc8,SENS-000912,UNIT-00412,REF-012,Flow Rate,BPH,2024-01-17 21:55:35,5115.45,UNCERTAIN,False,False,2024-01-17 21:55:35
72617456-832c-4e3c-9135-97fa1d37730b,SENS-000913,UNIT-00413,REF-013,Level,Percent,2024-01-17 21:57:48,65.62,BAD,False,False,2024-01-17 21:57:48
fba68317-aa16-49c5-90f7-690cd3f081a4,SENS-000914,UNIT-00414,REF-014,Vibration,mm/s,2024-01-17 22:00:02,-2.0,GOOD,True,False,2024-01-17 22:00:02
dbf54d63-5ef9-4649-bf7c-89175d6c7f4e,SENS-000915,UNIT-00415,REF-015,Temperature,Fahrenheit,2024-01-17 22:02:16,419.54,GOOD,False,False,2024-01-17 22:02:16
af58f396-7617-4dcb-abb4-1b260a463034,SENS-000916,UNIT-00416,REF-016,Pressure,PSI,2024-01-17 22:04:30,75.0,GOOD,True,False,2024-01-17 22:04:30
080cef87-b19d-4b1d-88ed-f9ebad3d0843,SENS-000917,UNIT-00417,REF-017,Flow Rate,BPH,2024-01-17 22:06:44,5029.86,GOOD,False,False,2024-01-17 22:06:44
67cc30a2-60c2-47f3-86ca-a234de264dfb,SENS-000918,UNIT-00418,REF-018,Level,Percent,2024-01-17 22:08:58,29.0,UNCERTAIN,True,False,2024-01-17 22:08:58
8f6361f9-b572-4246-992e-2064661ddf23,SENS-000919,UNIT-00419,REF-019,Vibration,mm/s,2024-01-17 22:11:12,3.19,BAD,False,False,2024-01-17 22:11:12
6cec77f4-fd91-4f68-9a71-92d30b4c2d7f,SENS-000920,UNIT-00420,REF-020,Temperature,Fahrenheit,2024-01-17 22:13:26,428.07,GOOD,False,False,2024-01-17 22:13:26
aecc0f89-34e9-4d16-9636-e321160a1859,SENS-000921,UNIT-00421,REF-021,Pressure,PSI,2024-01-17 22:15:40,157.39,GOOD,False,False,2024-01-17 22:15:40
b4a73ead-97c8-4697-a880-a3363ec4399c,SENS-000922,UNIT-00422,REF-022,Flow Rate,BPH,2024-01-17 22:17:54,5669.24,GOOD,False,False,2024-01-17 22:17:54
490573ff-f876-4b32-b4c5-639ce24fd0dc,SENS-000923,UNIT-00423,REF-023,Level,Percent,2024-01-17 22:20:08,76.03,GOOD,False,False,2024-01-17 22:20:08
934541e9-acc1-4e4c-9f67-af778b6e8ac0,SENS-000924,UNIT-00424,REF-024,Vibration,mm/s,2024-01-17 22:22:22,-2.0,UNCERTAIN,True,False,2024-01-17 22:22:22
1748ecc8-cc86-4545-8940-dbdd74a7f055,SENS-000925,UNIT-00425,REF-025,Temperature,Fahrenheit,2024-01-17 22:24:36,600.0,BAD,True,False,2024-01-17 22:24:36
1300805c-a8f5-4714-907f-53924a8b1cb0,SENS-000926,UNIT-00426,REF-026,Pressure,PSI,2024-01-17 22:26:49,75.0,GOOD,True,False,2024-01-17 22:26:49
570af25f-ff0a-421a-93c6-a881223e89bf,SENS-000927,UNIT-00427,REF-027,Flow Rate,BPH,2024-01-17 22:29:03,3500.0,GOOD,True,False,2024-01-17 22:29:03
397234d6-7474-4281-8493-60c91601892f,SENS-000928,UNIT-00428,REF-028,Level,Percent,2024-01-17 22:31:17,60.91,GOOD,False,False,2024-01-17 22:31:17
cf436b6f-fea8-4aaf-bfb1-190a549dfedb,SENS-000929,UNIT-00429,REF-029,Vibration,mm/s,2024-01-17 22:33:31,2.83,GOOD,False,False,2024-01-17 22:33:31
f379f193-e90f-47be-9239-6c7e07eedb3b,SENS-000930,UNIT-00430,REF-030,Temperature,Fahrenheit,2024-01-17 22:35:45,496.94,UNCERTAIN,False,False,2024-01-17 22:35:45
afd0617d-751a-49ff-a48b-361599fdd84c,SENS-000931,UNIT-00431,REF-031,Pressure,PSI,2024-01-17 22:37:59,138.49,BAD,False,False,2024-01-17 22:37:59
fa5e7061-f4ae-4b37-afc2-9cd95cbe8af1,SENS-000932,UNIT-00432,REF-032,Flow Rate,BPH,2024-01-17 22:40:13,4538.96,GOOD,False,False,2024-01-17 22:40:13
151d6b7c-3339-4bf0-b815-6b3a2459eaa5,SENS-000933,UNIT-00433,REF-033,Level,Percent,2024-01-17 22:42:27,101.0,GOOD,True,False,2024-01-17 22:42:27
806e73e6-9442-4f11-b55f-b5953123416f,SENS-000934,UNIT-00434,REF-034,Vibration,mm/s,2024-01-17 22:44:41,5.09,GOOD,False,False,2024-01-17 22:44:41
cecd4f85-4339-48f4-a1ba-7d632f2ea2c3,SENS-000935,UNIT-00435,REF-035,Temperature,Fahrenheit,2024-01-17 22:46:55,439.16,GOOD,False,False,2024-01-17 22:46:55
772f00b1-aad3-4252-8c41-30daeb92b8e5,SENS-000936,UNIT-00436,REF-036,Pressure,PSI,2024-01-17 22:49:09,119.47,UNCERTAIN,False,False,2024-01-17 22:49:09
b5d16c0c-ba0c-4533-96d5-d0b093798c66,SENS-000937,UNIT-00437,REF-037,Flow Rate,BPH,2024-01-17 22:51:23,5042.9,BAD,False,False,2024-01-17 22:51:23
c88cd2c5-fa5e-4265-b0c6-34f5b4ae8841,SENS-000938,UNIT-00438,REF-038,Level,Percent,2024-01-17 22:53:36,69.54,GOOD,False,False,2024-01-17 22:53:36
34140598-8395-4276-8ae8-a5e93b8cfcf3,SENS-000939,UNIT-00439,REF-039,Vibration,mm/s,2024-01-17 22:55:50,5.48,GOOD,False,False,2024-01-17 22:55:50
45058485-29d9-413b-bcc6-2809fc5c1cca,SENS-000940,UNIT-00440,REF-040,Temperature,Fahrenheit,2024-01-17 22:58:04,399.0,GOOD,False,False,2024-01-17 22:58:04
64dc0fbd-3162-4e29-809e-0050bf23c674,SENS-000941,UNIT-00441,REF-041,Pressure,PSI,2024-01-17 23:00:18,139.78,GOOD,False,False,2024-01-17 23:00:18
bf97214c-7413-417b-a81b-9417bc1e3c5e,SENS-000942,UNIT-00442,REF-042,Flow Rate,BPH,2024-01-17 23:02:32,5043.15,UNCERTAIN,False,False,2024-01-17 23:02:32
7d07114b-39e8-497d-909b-9e6f4022f292,SENS-000943,UNIT-00443,REF-043,Level,Percent,2024-01-17 23:04:46,51.28,BAD,False,False,2024-01-17 23:04:46
1c1bf82f-4abd-4837-a476-9e74800b2731,SENS-000944,UNIT-00444,REF-044,Vibration,mm/s,2024-01-17 23:07:00,3.49,GOOD,False,False,2024-01-17 23:07:00
8879786e-721c-4d24-adca-46502df88f8a,SENS-000945,UNIT-00445,REF-045,Temperature,Fahrenheit,2024-01-17 23:09:14,424.17,GOOD,False,False,2024-01-17 23:09:14
caacce95-dba6-43e1-b30c-fd5821c49076,SENS-000946,UNIT-00446,REF-046,Pressure,PSI,2024-01-17 23:11:28,152.64,GOOD,False,False,2024-01-17 23:11:28
2623cf8a-13b1-4ad0-af5d-686c6df32bf8,SENS-000947,UNIT-00447,REF-047,Flow Rate,BPH,2024-01-17 23:13:42,5124.44,GOOD,False,False,2024-01-17 23:13:42
1d678b42-359e-4320-a04c-f14861d99383,SENS-000948,UNIT-00448,REF-048,Level,Percent,2024-01-17 23:15:56,101.0,UNCERTAIN,True,False,2024-01-17 23:15:56
5a21e5ce-d270-4236-8e54-3bbb32b5c03c,SENS-000949,UNIT-00449,REF-049,Vibration,mm/s,2024-01-17 23:18:10,3.68,BAD,False,False,2024-01-17 23:18:10
5c97e0c8-09d4-4c28-a07b-59215862a42f,SENS-000950,UNIT-00450,REF-000,Temperature,Fahrenheit,2024-01-17 23:20:24,600.0,GOOD,True,False,2024-01-17 23:20:24
1a10d4c7-c67b-45dc-9270-75c3937e9246,SENS-000951,UNIT-00451,REF-001,Pressure,PSI,2024-01-17 23:22:37,138.04,GOOD,False,False,2024-01-17 23:22:37
2453ca73-6d03-43ef-a38e-8758b4cbbf4e,SENS-000952,UNIT-00452,REF-002,Flow Rate,BPH,2024-01-17 23:24:51,5120.61,GOOD,False,False,2024-01-17 23:24:51
f004896b-aad2-46bd-bcfe-03baedbc77be,SENS-000953,UNIT-00453,REF-003,Level,Percent,2024-01-17 23:27:05,101.0,GOOD,True,False,2024-01-17 23:27:05
5dd090c5-6502-40a0-a70b-6903074b29a4,SENS-000954,UNIT-00454,REF-004,Vibration,mm/s,2024-01-17 23:29:19,5.65,UNCERTAIN,False,False,2024-01-17 23:29:19
3ae006a9-7140-4b47-92b7-87c5e573665b,SENS-000955,UNIT-00455,REF-005,Temperature,Fahrenheit,2024-01-17 23:31:33,418.84,BAD,False,False,2024-01-17 23:31:33
311c4cb6-e196-4f52-b46c-5b28d40c25fe,SENS-000956,UNIT-00456,REF-006,Pressure,PSI,2024-01-17 23:33:47,225.0,GOOD,True,False,2024-01-17 23:33:47
ae8e8110-3b59-4e59-821b-b1f66a0644c2,SENS-000957,UNIT-00457,REF-007,Flow Rate,BPH,2024-01-17 23:36:01,3500.0,GOOD,True,False,2024-01-17 23:36:01
986ae1c8-7629-4256-ad2d-0f0f7d576892,SENS-000958,UNIT-00458,REF-008,Level,Percent,2024-01-17 23:38:15,63.77,GOOD,False,False,2024-01-17 23:38:15
9f6cf09b-0360-4117-9a51-6a82386ef89b,SENS-000959,UNIT-00459,REF-009,Vibration,mm/s,2024-01-17 23:40:29,10.0,GOOD,True,False,2024-01-17 23:40:29
dddafa7a-892d-4ab7-8e21-5fdc9b806902,SENS-000960,UNIT-00460,REF-010,Temperature,Fahrenheit,2024-01-17 23:42:43,474.1,UNCERTAIN,False,False,2024-01-17 23:42:43
250176d6-7e43-477f-84b8-2a2f87cd0fa2,SENS-000961,UNIT-00461,REF-011,Pressure,PSI,2024-01-17 23:44:57,150.47,BAD,False,False,2024-01-17 23:44:57
42712157-2804-4ed6-875f-19046d6f3705,SENS-000962,UNIT-00462,REF-012,Flow Rate,BPH,2024-01-17 23:47:11,4944.89,GOOD,False,False,2024-01-17 23:47:11
c6e47f1b-908f-4015-846b-ad8808b183c6,SENS-000963,UNIT-00463,REF-013,Level,Percent,2024-01-17 23:49:24,71.05,GOOD,False,False,2024-01-17 23:49:24
8c2a7589-fe82-480d-b5d4-3a2ab5d6b528,SENS-000964,UNIT-00464,REF-014,Vibration,mm/s,2024-01-17 23:51:38,1.99,GOOD,False,False,2024-01-17 23:51:38
968c8116-2f60-49f6-89ce-961105b86b05,SENS-000965,UNIT-00465,REF-015,Temperature,Fahrenheit,2024-01-17 23:53:52,465.03,GOOD,False,False,2024-01-17 23:53:52
6cc81e3a-2a9c-4d33-88d7-73627b5a4fac,SENS-000966,UNIT-00466,REF-016,Pressure,PSI,2024-01-17 23:56:06,136.01,UNCERTAIN,False,False,2024-01-17 23:56:06
326d6189-75aa-4263-99ea-fdc05547dc8e,SENS-000967,UNIT-00467,REF-017,Flow Rate,BPH,2024-01-17 23:58:20,5009.46,BAD,False,False,2024-01-17 23:58:20
d062cb57-224b-44e6-8fbc-362aea4d755a,SENS-000968,UNIT-00468,REF-018,Level,Percent,2024-01-18 00:00:34,29.0,GOOD,True,False,2024-01-18 00:00:34
05994bdf-bb02-4f96-9fa8-39526d47268c,SENS-000969,UNIT-00469,REF-019,Vibration,mm/s,2024-01-18 00:02:48,10.0,GOOD,True,False,2024-01-18 00:02:48
3c682d17-0ffd-47fe-b9c8-df6646f46152,SENS-000970,UNIT-00470,REF-020,Temperature,Fahrenheit,2024-01-18 00:05:02,600.0,GOOD,True,False,2024-01-18 00:05:02
f52f8196-2f16-423b-a5ff-f89ad30d2ec5,SENS-000971,UNIT-00471,REF-021,Pressure,PSI,2024-01-18 00:07:16,225.0,GOOD,True,False,2024-01-18 00:07:16
49705109-f724-4d9e-ba1d-c3bcbe20dd00,SENS-000972,UNIT-00472,REF-022,Flow Rate,BPH,2024-01-18 00:09:30,5135.78,UNCERTAIN,False,False,2024-01-18 00:09:30
7c834da5-64dc-494a-9817-040245d5856e,SENS-000973,UNIT-00473,REF-023,Level,Percent,2024-01-18 00:11:44,65.27,BAD,False,False,2024-01-18 00:11:44
ad1d1588-bba4-4926-9e7e-a66b9b85f1ed,SENS-000974,UNIT-00474,REF-024,Vibration,mm/s,2024-01-18 00:13:58,-2.0,GOOD,True,False,2024-01-18 00:13:58
3319c671-2214-4520-b9c8-c9e69d68ad19,SENS-000975,UNIT-00475,REF-025,Temperature,Fahrenheit,2024-01-18 00:16:12,600.0,GOOD,True,False,2024-01-18 00:16:12
8e84987b-bdfc-4de1-be46-04957cc15928,SENS-000976,UNIT-00476,REF-026,Pressure,PSI,2024-01-18 00:18:25,142.63,GOOD,False,False,2024-01-18 00:18:25
3b099158-a70b-45b7-8d02-c86e9233ec89,SENS-000977,UNIT-00477,REF-027,Flow Rate,BPH,2024-01-18 00:20:39,3500.0,GOOD,True,False,2024-01-18 00:20:39
67f38ce1-bfdf-47fd-93f9-d6cadf65f64c,SENS-000978,UNIT-00478,REF-028,Level,Percent,2024-01-18 00:22:53,64.16,UNCERTAIN,False,False,2024-01-18 00:22:53
d36d4126-5430-4a23-a09c-721df09be519,SENS-000979,UNIT-00479,REF-029,Vibration,mm/s,2024-01-18 00:25:07,4.3,BAD,False,False,2024-01-18 00:25:07
a1951045-9f10-4f35-b82a-1781fd453959,SENS-000980,UNIT-00480,REF-030,Temperature,Fahrenheit,2024-01-18 00:27:21,450.98,GOOD,False,False,2024-01-18 00:27:21
82054a30-4d3e-4b49-8041-62f1912685cd,SENS-000981,UNIT-00481,REF-031,Pressure,PSI,2024-01-18 00:29:35,152.19,GOOD,False,False,2024-01-18 00:29:35
b6f9a685-7971-4749-a1d8-05cdebd4822b,SENS-000982,UNIT-00482,REF-032,Flow Rate,BPH,2024-01-18 00:31:49,4947.23,GOOD,False,False,2024-01-18 00:31:49
68055a61-0e27-4375-9477-e680fea09741,SENS-000983,UNIT-00483,REF-033,Level,Percent,2024-01-18 00:34:03,63.24,GOOD,False,False,2024-01-18 00:34:03
233c8fd6-5adc-4841-a12d-2b767a624f06,SENS-000984,UNIT-00484,REF-034,Vibration,mm/s,2024-01-18 00:36:17,3.69,UNCERTAIN,False,False,2024-01-18 00:36:17
5739558f-fe17-46e0-a1b8-46390d4c165c,SENS-000985,UNIT-00485,REF-035,Temperature,Fahrenheit,2024-01-18 00:38:31,441.55,BAD,False,False,2024-01-18 00:38:31
7184c5ca-66ac-47ec-9494-f0930e4dad54,SENS-000986,UNIT-00486,REF-036,Pressure,PSI,2024-01-18 00:40:45,152.23,GOOD,False,False,2024-01-18 00:40:45
48429c48-6d37-40d7-b738-97997db401f1,SENS-000987,UNIT-00487,REF-037,Flow Rate,BPH,2024-01-18 00:42:59,6500.0,GOOD,True,False,2024-01-18 00:42:59
b7367f04-091f-44f8-bc83-8628ed6fffa1,SENS-000988,UNIT-00488,REF-038,Level,Percent,2024-01-18 00:45:12,57.58,GOOD,False,False,2024-01-18 00:45:12
ac47bcff-bfeb-485e-b6f5-2f35d92a8b3b,SENS-000989,UNIT-00489,REF-039,Vibration,mm/s,2024-01-18 00:47:26,4.92,GOOD,False,False,2024-01-18 00:47:26
692f7d8b-5023-497a-9ca1-82ff64118cd8,SENS-000990,UNIT-00490,REF-040,Temperature,Fahrenheit,2024-01-18 00:49:40,600.0,UNCERTAIN,True,False,2024-01-18 00:49:40
44f3f407-c4c9-4b1a-97c4-7a7ec5bb30a1,SENS-000991,UNIT-00491,REF-041,Pressure,PSI,2024-01-18 00:51:54,153.92,BAD,False,False,2024-01-18 00:51:54
8c306fe3-93ac-42e9-a68a-01658520de8a,SENS-000992,UNIT-00492,REF-042,Flow Rate,BPH,2024-01-18 00:54:08,6500.0,GOOD,True,False,2024-01-18 00:54:08
fc96e4ed-5976-462f-8757-226669b23467,SENS-000993,UNIT-00493,REF-043,Level,Percent,2024-01-18 00:56:22,70.72,GOOD,False,False,2024-01-18 00:56:22
f8bf89e3-114a-4afd-afa9-0465c6e4a683,SENS-000994,UNIT-00494,REF-044,Vibration,mm/s,2024-01-18 00:58:36,-2.0,GOOD,True,False,2024-01-18 00:58:36
27fc1953-1149-4f4e-8d74-6c33f475ee83,SENS-000995,UNIT-00495,REF-045,Temperature,Fahrenheit,2024-01-18 01:00:50,300.0,GOOD,True,False,2024-01-18 01:00:50
53520aa4-67f0-43ce-aceb-ea41de73596d,SENS-000996,UNIT-00496,REF-046,Pressure,PSI,2024-01-18 01:03:04,160.72,UNCERTAIN,False,False,2024-01-18 01:03:04
24d99693-1549-4f12-aa35-103792a19f33,SENS-000997,UNIT-00497,REF-047,Flow Rate,BPH,2024-01-18 01:05:18,6500.0,BAD,True,False,2024-01-18 01:05:18
20d24db1-4201-4cea-bd69-007a529a0b99,SENS-000998,UNIT-00498,REF-048,Level,Percent,2024-01-18 01:07:32,62.86,GOOD,False,False,2024-01-18 01:07:32
510a2ef1-97d5-45d8-8a39-6f4cce6a59a1,SENS-000999,UNIT-00499,REF-049,Vibration,mm/s,2024-01-18 01:09:46,10.0,GOOD,True,False,2024-01-18 01:09:46
8981f43f-93a1-46dd-a835-b806d6a9781d,SENS-001000,UNIT-00000,REF-000,Temperature,Fahrenheit,2024-01-18 01:12:00,600.0,GOOD,True,False,2024-01-18 01:12:00
9e4f8dd7-b307-459c-b441-5c740081c0bb,SENS-001001,UNIT-00001,REF-001,Pressure,PSI,2024-01-18 01:14:13,75.0,GOOD,True,False,2024-01-18 01:14:13
b88b6f62-1490-4ffb-9a20-454b4c92161f,SENS-001002,UNIT-00002,REF-002,Flow Rate,BPH,2024-01-18 01:16:27,4796.27,UNCERTAIN,False,False,2024-01-18 01:16:27
b4ac8f15-b924-48ec-b8d8-2e056389834d,SENS-001003,UNIT-00003,REF-003,Level,Percent,2024-01-18 01:18:41,29.0,BAD,True,False,2024-01-18 01:18:41
367a98f6-9522-4e03-b2f3-f7af9facf81e,SENS-001004,UNIT-00004,REF-004,Vibration,mm/s,2024-01-18 01:20:55,4.56,GOOD,False,False,2024-01-18 01:20:55
3c270813-16fa-47df-8b73-44e585de0759,SENS-001005,UNIT-00005,REF-005,Temperature,Fahrenheit,2024-01-18 01:23:09,401.96,GOOD,False,False,2024-01-18 01:23:09
9d6be672-2e84-41c0-8805-aae04d0158e2,SENS-001006,UNIT-00006,REF-006,Pressure,PSI,2024-01-18 01:25:23,174.09,GOOD,False,False,2024-01-18 01:25:23
56362901-e0a8-44e6-9d8e-7cdbe4ef979b,SENS-001007,UNIT-00007,REF-007,Flow Rate,BPH,2024-01-18 01:27:37,5209.35,GOOD,False,False,2024-01-18 01:27:37
